PoBneck	20045	9.905735025	98	4.584967479
Prenzlau	19969	9.90193635	99	4.59511985
Waren	19917	9.899328917	100	4.605170186
Schkeuditz	19799	9.89338671	101	4.615120517
Oschersleben (Bode)	19733	9.89004764	102	4.624972813
Blankenburg (Harz)	19669	9.886799071	103	4.634728988
Parchim	19601	9.883335864	104	4.644390899
Markkleeberg	19587	9.88262136	105	4.65396035
Senftenberg (Niederlausitz)	19399	9.872976797	106	4.663439094
Heidenau	19394	9.872719019	107	4.672828834
Sondershausen	19031	9.853824508	108	4.682131227
Eilenburg	18813	9.842303399	109	4.691347882
GroBenhain	18743	9.838575628	110	4.700480366
Hennigsdorf	18450	9.822819649	111	4.709530201
Genthin	18448	9.822711243	112	4.718498871
Burgstadt	18180	9.808077368	113	4.727387819
Thale (Harz)	18176	9.807857322	114	4.736198448
Zerbst	18061	9.801510196	115	4.744932128
Coswig	17913	9.793281985	116	4.753590191
Lobau	17654	9.778717666	117	4.762173935
Borna	17572	9.774062005	118	4.770684624
Hohenstein-Ernstthal	17563	9.773549695	119	4.779123493
Demmin	17116	9.747768978	120	4.787491743
Ilmenau	17107	9.747243015	121	4.795790546
Oelsnitz im Erzgebirge	17070	9.745077816	122	4.804021045
Hettstedt	16997	9.740792137	123	4.812184355
Langensalza	16821	9.730383385	124	4.820281566
RoBlau	16763	9.726929356	125	4.828313737
Radeberg	16607	9.717579572	126	4.836281907
Zella-Mehlis	16574	9.715590481	127	4.844187086
Calbe (Saale)	16396	9.704792682	128	4.852030264
Klingenthal (Sa.)	16224	9.694246906	129	4.859812404
Falkenstein (Vogtland)	16155	9.689984878	130	4.86753445
Taucha	16009	9.680906343	131	4.875197323
Grimma	15977	9.678905467	132	4.882801923
Klein Machnow	15843	9.670483041	133	4.890349128
Oschatz	15804	9.668018352	134	4.8978398
Frankenberg	15463	9.646205352	135	4.905274778
Sebnitz	15383	9.641018283	136	4.912654886
Olbernhau	15263	9.633186878	137	4.919980926
Stalinstadt	15157	9.62621775	138	4.927253685
Ribnitz-Damgarten	15090	9.621787552	139	4.934473933
Kamenz	14981	9.614538011	140	4.941642423
Tangermunde	14570	9.586719899	141	4.94875989
Juterbog	14529	9.583901931	142	4.955827058
Schmolln	14343	9.571017297	143	4.96284463
Wernigerode	14338	9.570668634	144	4.9698133
Eisenberg	14087	9.553007665	145	4.976733742
Mucheln (Geiseltal)	14027	9.548739323	146	4.983606622
Waltershausen	13961	9.544023007	147	4.990432587
Zeulenroda	13942	9.542661146	148	4.997212274
Bernau bei Berlin	13896	9.539356308	149	5.003946306
Rodewisch	13887	9.53870843	150	5.010635294
Coswig (Anhalt)	13873	9.537699784	151	5.017279837
WeiBwasser	13694	9.52471306	152	5.023880521
Heiligenstadt	13672	9.523105225	153	5.030437921
Bad Durrenberg	13626	9.519735011	154	5.036952602
Perleberg	13616	9.519000851	155	5.043425117
Aken (Elbe)	13520	9.51192535	156	5.049856007
Neuenhagen bei Berlin	13487	9.509481538	157	5.056245805
Torgelow	13438	9.505841793	158	5.062595033
Wolgast	13372	9.500918248	159	5.068904202
Zehdenick	13325	9.497397249	160	5.075173815
Lichtenstein in Sachsen	13285	9.494390858	161	5.081404365
Stollberg	13284	9.494315582	162	5.087596335
Sommerda	13233	9.490468989	163	5.093750201
Nauen	13147	9.483948875	164	5.099866428
Schmalkalden	13095	9.479985757	165	5.105945474
Strausberg	13021	9.474318718	166	5.111987788
Neugersdorf	13019	9.474165108	167	5.117993812
Barth	12992	9.472089062	168	5.123963979
Schwarzenberg (Erzgebirge)	12963	9.469854425	169	5.129898715
Gardelegen	12756	9.453757028	170	5.135798437
Ronneburg	12753	9.453521817	171	5.141663557
Pasewalk	12597	9.441213969	172	5.147494477
Bad Freienwalde (Oder)	12577	9.439625028	173	5.153291594
Weida	12561	9.438352055	174	5.159055299
Ludwigslust	12456	9.429957714	175	5.164785974
Wolfen	12358	9.422058906	176	5.170483995
Rudersdorf bei Berlin	12275	9.415319953	177	5.176149733
Bad Doberan	12209	9.409928664	178	5.18178355
GroB Raschen	12036	9.395657438	179	5.187385806
Angermunde	12034	9.395491256	180	5.192956851
Waldheim	11996	9.39232854	181	5.198497031
SaBnitz	11967	9.389908141	182	5.204006687
Boizenburg (Elbe)	11966	9.389824574	183	5.209486153
Ueckermunde	11964	9.38965742	184	5.214935758
Ebersbach	11790	9.375006994	185	5.220355825
Hainichen	11779	9.374073564	186	5.225746674
Teltow	11723	9.369308003	187	5.231108617
Leuna	11655	9.363490551	188	5.236441963
Bischofswerda	11486	9.348884181	189	5.241747015
Ballenstedt	11380	9.339612708	190	5.247024072
Lugau	11359	9.33776566	191	5.252273428
Teterow	11274	9.330254469	192	5.257495372
Hohen Neuendorf	11270	9.329899607	193	5.262690189
Zwenkau	11221	9.325542302	194	5.267858159
Grimmen	11198	9.32349047	195	5.272999559
Templin	11082	9.313077449	196	5.278114659
Butzow	11079	9.312806704	197	5.283203729
Schoneiche bei Berlin	11006	9.306195858	198	5.288267031
Velten	10979	9.303739636	199	5.293304825
JeBnitz	10950	9.301094735	200	5.298317367
Neustadt a. d. Orla	10864	9.29320985	201	5.303304908
RoBwein	10857	9.292565312	202	5.308267697
Meuselwitz	10815	9.288689338	203	5.313205979
Treuen	10739	9.281637254	204	5.318119994
Hagenow	10635	9.271905728	205	5.323009979
Weinbohla	10598	9.268420583	206	5.327876169
Markranstadt	10581	9.266815219	207	5.332718793
Werdau	10400	9.249561085	208	5.33753808
Grevesmuhlen	10344	9.24416192	209	5.342334252
Lauter (Sa.)	10198	9.229946902	210	5.347107531
Wittstock	10197	9.229848838	211	5.351858133
Bad Salzungen	10161	9.226312141	212	5.356586275
Bergen auf Rugen	10131	9.223355309	213	5.361292166
Bohlitz-Ehrenberg	10083	9.218606116	214	5.365976015
-1.201	16.474			
